#{"t_start": 1764219237.831267, "env_id": "None"}
r,l,t
-2.0,200,399.723439
0.27,33,399.802749
-2.4,200,400.306541
-2.7,200,400.809763
-2.5,200,401.311256
-2.5,200,401.811913
-2.3,200,402.315843
-2.4,200,402.807463
-2.8,200,403.303392
-2.3,200,403.800528
-1.5,200,404.295207
-2.2,200,404.791852
-2.5,200,405.286386
-2.2,200,405.777518
-0.23,103,406.03424
-2.3,200,406.552168
-2.7,200,407.075074
-2.6,200,407.586758
-2.2,200,408.090282
-2.4,200,408.585672
-2.5,200,409.082203
-2.4,200,409.580051
-2.5,200,410.075431
0.05,85,410.288484
-2.5,200,410.782506
-2.7,200,411.279653
0.26,34,411.366392
-2.4,200,411.867101
-2.8,200,412.382485
-2.7,200,412.900363
-2.1,200,413.41586
-2.3,200,413.930107
-1.36,166,414.356657
-2.6,200,414.886753
-2.4,200,415.405219
-2.4,200,415.976249
-2.4,200,416.495819
-2.2,200,417.015001
-2.2,200,417.536427
-2.6,200,418.049693
-0.98,148,418.428043
-2.6,200,418.943613
-2.5,200,419.458612
0.35,35,419.550598
-2.4,200,420.051996
-2.4,200,420.553039
-2.2,200,421.04857
-2.3,200,421.54696
-2.2,200,422.043365
-2.5,200,422.538231
-2.4,200,423.033688
-2.4,200,423.528373
-2.3,200,424.03807
-2.3,200,424.551012
-2.7,200,425.058435
-2.5,200,425.565533
-2.7,200,426.075519
-2.1,200,426.582694
-2.3,200,427.093062
-2.4,200,427.599383
-2.4,200,428.097288
-0.62,142,428.442351
-2.8,200,428.924915
-2.5,200,429.429379
-2.2,200,429.936398
-2.2,200,430.452183
-2.3,200,430.958482
-2.9,200,431.472323
-2.1,200,431.971511
-2.3,200,432.468722
-2.8,200,432.960036
-2.7,200,433.455357
-3.0,200,433.948858
-2.7,200,434.455183
-2.3,200,434.950857
-2.6,200,435.449524
0.4,60,435.603159
-2.5,200,436.106497
-2.4,200,436.614415
-0.61,111,436.895291
-2.4,200,437.404222
0.06,104,437.666238
-2.1,200,438.169994
-2.1,200,438.671475
0.65,25,438.735224
-2.3,200,439.244522
-0.3,110,439.526944
-2.4,200,440.035997
-2.3,200,440.550403
-2.8,200,441.054651
-2.3,200,441.564762
-2.6,200,442.074288
-2.6,200,442.580836
-2.0,200,443.089762
-2.3,200,443.58973
