#{"t_start": 1764244380.288566, "env_id": "None"}
r,l,t
-2.97,187,1804.544135
-1.31,101,1805.398506
-0.47,87,1806.172767
-3.44,134,1807.368338
0.25,55,1807.849882
0.55,35,1808.148667
-0.97,107,1809.054229
-0.55,85,1809.734501
-4.18,188,1811.219762
-5.29,139,1812.33475
-3.44,224,1814.192763
-0.41,101,1815.044842
-5.13,213,1816.738074
-3.76,306,1819.244638
0.69,31,1819.503693
-3.28,228,1821.424124
-1.96,146,1822.657685
-2.49,139,1823.788255
0.75,25,1823.998465
-1.71,111,1824.928745
-3.06,226,1826.841568
-2.81,71,1827.436272
0.74,26,1827.659605
0.63,37,1827.968724
-0.28,78,1828.621201
-3.4,180,1830.11506
-0.8,110,1831.037386
-3.86,226,1832.934196
-1.66,126,1833.983505
-5.43,203,1835.704062
-1.4,150,1836.975004
0.82,28,1837.204344
-19.22,462,1840.915103
0.39,41,1841.254833
-1.56,166,1842.650093
-0.91,141,1843.860266
0.56,44,1844.221602
-4.33,293,1846.612049
-0.71,121,1847.585807
0.62,38,1847.9005
-6.7,460,1851.744795
-0.39,89,1852.470773
-2.27,197,1854.032252
-1.75,165,1855.335135
-2.55,215,1857.073761
-4.66,286,1859.384681
0.52,38,1859.706336
-0.82,92,1860.439532
-2.46,186,1861.927441
-7.91,321,1864.59149
0.52,38,1864.930143
-0.73,93,1865.700422
-4.61,301,1868.138839
-7.32,462,1871.961509
-2.94,214,1873.696512
0.57,33,1873.963133
0.65,35,1874.244174
-2.63,233,1876.172487
0.78,32,1876.461271
-6.94,424,1880.184161
0.57,33,1880.477673
0.44,46,1880.866738
-2.5,140,1882.017889
-3.92,132,1883.10644
-3.0,180,1884.698845
